/		CG-6 Survey
/		Survey Name:	1089-1327
/		Instrument Serial Number:	000000022090447
/		Created:	2023-02-21 04:02:31
/
/		CG-6 Calibration
/		Operator:	MADI
/		Gcal1 [mGal]:	8044.824000
/		Goff [ADU]:	-8388608.000000
/		Gref [mGal]:	0.0000
/		X Scale [arc-sec/ADU]:	0.030720
/		Y Scale [arc-sec/ADU]:	0.030787
/		X Offset [ADU]:	-209350.000000
/		Y Offset [ADU]:	-187102.000000
/		Temperature Coefficient [mGal/mK]:	-0.131000
/		Temperature Scale [mK/ADU]:	-0.000111
/		Drift Rate [mGal/day]:	-0.118728
/		Drift Zero Time:	2022-06-30 18:38:18
/		Firmware Version:	CG6_2_20220815
/
/Station	Date	Time	CorrGrav	Line	StdDev	StdErr	RawGrav	X	Y	SensorTemp	TideCorr	TiltCorr	TempCorr	DriftCorr	MeasurDur	InstrHeight	LatUser	LonUser	ElevUser	LatGPS	LonGPS	ElevGPS	Corrections[drift-temp-na-tide-tilt]
1327	2023-02-21	05:37:50	4206.9229	2	0.0281	0.0036	4179.5835	0.5	-3.2	-4.4608	-0.0320	0.0002	-0.5841	27.9553	60	0.210	43.367158	77.051486	672.10	43.367203	77.051537	672.1	11011
1327	2023-02-21	05:38:50	4206.9222	2	0.0220	0.0028	4179.5830	-0.4	-2.7	-4.4603	-0.0315	0.0001	-0.5847	27.9554	60	0.210	43.367158	77.051486	672.10	43.367203	77.051537	672.1	11011
1327	2023-02-21	05:39:50	4206.9230	2	0.0228	0.0029	4179.5833	0.0	-3.1	-4.4629	-0.0310	0.0002	-0.5849	27.9555	60	0.210	43.367158	77.051486	672.10	43.367203	77.051537	672.1	11011
1327	2023-02-21	05:40:50	4206.9246	2	0.0226	0.0029	4179.5847	0.6	-2.5	-4.4746	-0.0305	0.0001	-0.5853	27.9556	60	0.210	43.367158	77.051486	672.10	43.367203	77.051537	672.1	11011
1327	2023-02-21	05:41:50	4206.9241	2	0.0288	0.0037	4179.5842	0.7	-0.8	-4.4681	-0.0300	0.0000	-0.5857	27.9557	60	0.210	43.367158	77.051486	672.10	43.367203	77.051537	672.0	11011
1327	2023-02-21	05:42:50	4206.9245	2	0.0241	0.0031	4179.5841	1.6	-1.3	-4.4637	-0.0295	0.0001	-0.5860	27.9557	60	0.210	43.367158	77.051486	672.10	43.367203	77.051552	672.0	11011
1327	2023-02-21	05:43:50	4206.9248	2	0.0267	0.0034	4179.5844	1.6	-2.4	-4.4756	-0.0290	0.0001	-0.5864	27.9558	60	0.210	43.367158	77.051486	672.10	43.367203	77.051552	672.0	11011
1327	2023-02-21	05:44:50	4206.9252	2	0.0238	0.0031	4179.5845	1.8	-2.8	-4.4764	-0.0285	0.0002	-0.5868	27.9559	60	0.210	43.367158	77.051486	672.10	43.367203	77.051552	672.0	11011
1327	2023-02-21	05:45:50	4206.9248	2	0.0267	0.0034	4179.5836	1.8	-2.0	-4.4817	-0.0280	0.0001	-0.5869	27.9560	60	0.210	43.367158	77.051486	672.10	43.367203	77.051552	672.0	11011
1327	2023-02-21	05:46:50	4206.9234	2	0.0353	0.0046	4179.5819	1.9	-3.7	-4.4773	-0.0276	0.0003	-0.5872	27.9561	60	0.210	43.367158	77.051486	672.10	43.367203	77.051552	672.0	11011
1089	2023-02-21	07:00:23	4209.6742	2	0.0241	0.0031	4182.2958	1.1	-0.6	-4.4608	0.0008	0.0000	-0.5846	27.9621	60	0.210	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	07:01:23	4209.6727	2	0.0218	0.0028	4182.2938	0.6	-1.4	-4.4617	0.0010	0.0001	-0.5844	27.9622	60	0.210	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	07:02:23	4209.6749	2	0.0217	0.0028	4182.2958	1.2	0.2	-4.4588	0.0013	0.0001	-0.5845	27.9623	60	0.210	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	07:03:23	4209.6734	2	0.0260	0.0034	4182.2937	0.7	0.2	-4.4672	0.0015	0.0000	-0.5843	27.9624	60	0.210	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	07:04:23	4209.6733	2	0.0259	0.0033	4182.2935	1.3	-0.7	-4.4603	0.0018	0.0001	-0.5844	27.9625	60	0.210	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	07:05:23	4209.6725	2	0.0211	0.0027	4182.2920	1.5	-2.6	-4.4581	0.0020	0.0002	-0.5842	27.9625	60	0.210	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	07:06:23	4209.6731	2	0.0213	0.0027	4182.2925	0.1	-1.9	-4.4641	0.0022	0.0001	-0.5843	27.9626	60	0.210	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	07:07:23	4209.6739	2	0.0227	0.0029	4182.2926	-1.1	-1.2	-4.4590	0.0024	0.0001	-0.5840	27.9627	60	0.210	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	07:08:23	4209.6733	2	0.0274	0.0035	4182.2918	-1.8	-0.3	-4.4575	0.0027	0.0001	-0.5840	27.9628	60	0.210	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	07:09:23	4209.6722	2	0.0221	0.0029	4182.2904	-1.7	0.9	-4.4628	0.0029	0.0001	-0.5840	27.9629	60	0.210	43.356075	76.936699	677.67	--	--	--	11011
1327	2023-02-21	08:39:47	4206.9227	2	0.0243	0.0031	4179.5301	2.1	4.5	-4.4311	0.0026	0.0003	-0.5806	27.9703	60	0.210	43.367229	77.051483	662.60	43.367229	77.051483	662.7	11011
1327	2023-02-21	08:40:47	4206.9240	2	0.0236	0.0030	4179.5319	2.4	3.4	-4.4382	0.0024	0.0002	-0.5809	27.9704	60	0.210	43.367229	77.051483	662.60	43.367229	77.051483	662.7	11011
1327	2023-02-21	08:41:47	4206.9244	2	0.0258	0.0033	4179.5326	3.6	3.1	-4.4383	0.0022	0.0003	-0.5812	27.9705	60	0.210	43.367229	77.051483	662.60	43.367229	77.051483	662.7	11011
1327	2023-02-21	08:42:47	4206.9241	2	0.0200	0.0026	4179.5330	3.4	3.5	-4.4431	0.0019	0.0003	-0.5817	27.9706	60	0.210	43.367229	77.051483	662.60	43.367229	77.051483	662.7	11011
1327	2023-02-21	08:43:47	4206.9242	2	0.0194	0.0025	4179.5338	3.1	3.0	-4.4428	0.0017	0.0002	-0.5822	27.9707	60	0.210	43.367229	77.051483	662.60	43.367229	77.051483	662.7	11011
1327	2023-02-21	08:44:47	4206.9240	2	0.0198	0.0026	4179.5339	2.2	4.3	-4.4546	0.0015	0.0003	-0.5825	27.9707	60	0.210	43.367229	77.051483	662.60	43.367229	77.051483	662.7	11011
1327	2023-02-21	08:45:47	4206.9225	2	0.0299	0.0039	4179.5333	3.6	2.9	-4.4485	0.0012	0.0002	-0.5831	27.9708	60	0.210	43.367229	77.051483	662.60	43.367229	77.051476	662.8	11011
1327	2023-02-21	08:46:47	4206.9246	2	0.0263	0.0034	4179.5359	3.7	3.4	-4.4551	0.0010	0.0004	-0.5836	27.9709	60	0.210	43.367229	77.051483	662.60	43.367222	77.051476	662.8	11011
1327	2023-02-21	08:47:47	4206.9236	2	0.0231	0.0030	4179.5353	4.3	3.1	-4.4578	0.0007	0.0004	-0.5838	27.9710	60	0.210	43.367229	77.051483	662.60	43.367229	77.051476	662.8	11011
1327	2023-02-21	08:48:47	4206.9253	2	0.0201	0.0026	4179.5375	3.6	3.3	-4.4576	0.0005	0.0003	-0.5840	27.9711	60	0.210	43.367229	77.051483	662.60	43.367222	77.051476	662.8	11011
1089	2023-02-21	09:32:39	4209.6723	2	0.0271	0.0035	4182.2942	3.4	-1.7	-4.4521	-0.0142	0.0002	-0.5826	27.9747	60	0.210	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	09:33:39	4209.6720	2	0.0191	0.0025	4182.2943	3.9	-1.8	-4.4493	-0.0146	0.0002	-0.5826	27.9748	60	0.210	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	09:34:39	4209.6734	2	0.0230	0.0030	4182.2957	4.4	-3.6	-4.4500	-0.0150	0.0004	-0.5826	27.9749	60	0.210	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	09:35:39	4209.6724	2	0.0193	0.0025	4182.2950	4.6	-2.3	-4.4477	-0.0154	0.0004	-0.5825	27.9749	60	0.210	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	09:36:39	4209.6713	2	0.0194	0.0025	4182.2943	4.5	-1.6	-4.4449	-0.0159	0.0003	-0.5825	27.9750	60	0.210	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	09:37:39	4209.6705	2	0.0216	0.0028	4182.2943	2.4	-1.5	-4.4463	-0.0163	0.0001	-0.5827	27.9751	60	0.210	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	09:38:39	4209.6705	2	0.0239	0.0031	4182.2944	3.6	-2.2	-4.4476	-0.0167	0.0002	-0.5825	27.9752	60	0.210	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	09:39:39	4209.6716	2	0.0196	0.0025	4182.2958	4.1	-1.5	-4.4510	-0.0171	0.0003	-0.5825	27.9753	60	0.210	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	09:40:39	4209.6714	2	0.0249	0.0032	4182.2959	4.2	-0.5	-4.4398	-0.0176	0.0002	-0.5825	27.9753	60	0.210	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	09:41:39	4209.6710	2	0.0160	0.0021	4182.2955	4.5	-0.7	-4.4453	-0.0180	0.0003	-0.5821	27.9754	60	0.210	43.356075	76.936699	677.67	--	--	--	11011
